t=,1, id=,B00, PRJADE, mu_F,=1.000000, id=,B02, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, id=,S08, PRJADE, mu_F,=1.000000, 
t=,2232000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2235600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2239200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2242800, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2246400, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2250000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2253600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2257200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2260800, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2264400, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2268000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2271600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2275200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2278800, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2282400, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2286000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2289600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2293200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2296800, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2300400, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2304000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2307600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2311200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2314800, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2318400, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2322000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2325600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2329200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2332800, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2336400, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2340000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2343600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2347200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2350800, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2354400, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2358000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2361600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2365200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2368800, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2372400, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2376000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2379600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2383200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2386800, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2390400, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2394000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2397600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2401200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2404800, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2408400, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2412000, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2415600, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2419200, id=,B00, PRJADE, mu_F,=0.085899, id=,B02, PRJADE, mu_F,=1.184069, id=,B05, PRJADE, mu_F,=1.100974, id=,B06, PRJADE, mu_F,=1.243036, id=,B09, PRJADE, mu_F,=1.186550, id=,S01, PRJADE, mu_F,=1.142322, id=,S04, PRJADE, mu_F,=1.291039, id=,S05, PRJADE, mu_F,=1.261347, id=,S07, PRJADE, mu_F,=1.208799, id=,S08, PRJADE, mu_F,=1.227428, 
t=,2422800, id=,B00, PRJADE, mu_F,=0.068719, id=,B02, PRJADE, mu_F,=1.168283, id=,B05, PRJADE, mu_F,=1.092167, id=,B06, PRJADE, mu_F,=1.246201, id=,B09, PRJADE, mu_F,=1.225197, id=,S01, PRJADE, mu_F,=1.139610, id=,S04, PRJADE, mu_F,=1.284600, id=,S05, PRJADE, mu_F,=1.262476, id=,S07, PRJADE, mu_F,=1.198187, id=,S08, PRJADE, mu_F,=1.274600, 
t=,2426400, id=,B00, PRJADE, mu_F,=0.068719, id=,B02, PRJADE, mu_F,=1.168283, id=,B05, PRJADE, mu_F,=1.092167, id=,B06, PRJADE, mu_F,=1.246201, id=,B09, PRJADE, mu_F,=1.225197, id=,S01, PRJADE, mu_F,=1.139610, id=,S04, PRJADE, mu_F,=1.284600, id=,S05, PRJADE, mu_F,=1.262476, id=,S07, PRJADE, mu_F,=1.198187, id=,S08, PRJADE, mu_F,=1.274600, 
t=,2430000, id=,B00, PRJADE, mu_F,=0.068719, id=,B02, PRJADE, mu_F,=1.168283, id=,B05, PRJADE, mu_F,=1.092167, id=,B06, PRJADE, mu_F,=1.246201, id=,B09, PRJADE, mu_F,=1.225197, id=,S01, PRJADE, mu_F,=1.139610, id=,S04, PRJADE, mu_F,=1.284600, id=,S05, PRJADE, mu_F,=1.262476, id=,S07, PRJADE, mu_F,=1.198187, id=,S08, PRJADE, mu_F,=1.274600, 
t=,2433600, id=,B00, PRJADE, mu_F,=0.068719, id=,B02, PRJADE, mu_F,=1.168283, id=,B05, PRJADE, mu_F,=1.092167, id=,B06, PRJADE, mu_F,=1.246201, id=,B09, PRJADE, mu_F,=1.225197, id=,S01, PRJADE, mu_F,=1.139610, id=,S04, PRJADE, mu_F,=1.284600, id=,S05, PRJADE, mu_F,=1.262476, id=,S07, PRJADE, mu_F,=1.198187, id=,S08, PRJADE, mu_F,=1.274600, 
